respondent_id,age,gender,region,mealkit_open_5,food_p1,food_p2,food_p3,food_explorer,mealkit_usage,concept,appeal_5,purchase_intent_5,uniqueness_5,relevance_5,credibility_5,value_5,understanding_5,premium_value_5,wt_final,like_flexibility,like_ease,like_broad_choice,like_familiar,like_new_flavours,like_chef,like_quality,like_provenance,like_premium,like_none,dislike_expensive,dislike_complicated,dislike_not_different,dislike_too_adventurous,dislike_limited_choice,dislike_unclear_benefit,dislike_low_frequency,dislike_none
SBT002_1161,3.0,2.0,1.0,3.0,2.0,2.0,2.0,0.0,1.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,1.352701142928147,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SBT002_1162,3.0,2.0,7.0,4.0,4.0,1.0,1.0,0.0,3.0,2.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,1.255624682435289,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SBT002_1163,5.0,2.0,9.0,5.0,4.0,3.0,5.0,1.0,1.0,1.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,1.0776286075103274,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SBT002_1164,5.0,1.0,3.0,3.0,5.0,5.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,4.0,0.9115771024249636,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
SBT002_1165,3.0,1.0,5.0,3.0,4.0,5.0,2.0,0.0,2.0,1.0,4.0,5.0,2.0,5.0,5.0,3.0,5.0,4.0,1.1221569511512015,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
SBT002_1166,4.0,2.0,2.0,5.0,2.0,2.0,3.0,0.0,1.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,4.0,3.0,1.4597831512898556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SBT002_1167,1.0,1.0,3.0,5.0,3.0,4.0,4.0,0.0,1.0,2.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,0.9037045056939912,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
SBT002_1168,2.0,2.0,7.0,3.0,4.0,3.0,2.0,0.0,3.0,2.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,0.9284083384130116,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1169,4.0,1.0,9.0,4.0,2.0,3.0,3.0,0.0,2.0,3.0,3.0,4.0,3.0,2.0,5.0,3.0,4.0,4.0,1.3998722259859628,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SBT002_1170,2.0,2.0,7.0,3.0,4.0,4.0,4.0,1.0,3.0,3.0,5.0,5.0,3.0,4.0,5.0,5.0,4.0,3.0,0.5545317949026185,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SBT002_1171,1.0,2.0,3.0,3.0,2.0,4.0,4.0,0.0,3.0,3.0,1.0,2.0,3.0,1.0,2.0,4.0,3.0,2.0,0.8422750994189706,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
SBT002_1172,4.0,2.0,1.0,4.0,3.0,3.0,4.0,0.0,1.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,5.0,3.0,1.341869875779213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SBT002_1173,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,2.0,1.3904710434954624,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
SBT002_1174,1.0,2.0,5.0,3.0,5.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,4.0,5.0,4.0,3.0,4.0,5.0,0.5783692374078255,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SBT002_1175,2.0,2.0,5.0,5.0,5.0,5.0,5.0,1.0,2.0,1.0,4.0,4.0,1.0,4.0,5.0,2.0,5.0,4.0,0.6649147563478136,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SBT002_1176,3.0,1.0,5.0,3.0,3.0,2.0,3.0,0.0,1.0,3.0,4.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,1.286773469187498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SBT002_1177,3.0,2.0,5.0,4.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,4.0,4.0,3.0,2.0,2.0,5.0,3.0,1.2243163760622755,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
SBT002_1178,5.0,1.0,1.0,4.0,5.0,4.0,5.0,1.0,3.0,2.0,5.0,4.0,5.0,5.0,3.0,3.0,3.0,5.0,0.9938658532105342,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SBT002_1179,3.0,1.0,1.0,5.0,3.0,2.0,4.0,0.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,4.0,2.0,1.2472290486472273,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
SBT002_1180,1.0,2.0,4.0,3.0,3.0,2.0,4.0,0.0,3.0,1.0,4.0,3.0,4.0,4.0,5.0,5.0,5.0,3.0,0.8931526173226054,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
SBT002_1181,4.0,2.0,1.0,5.0,4.0,2.0,5.0,0.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,3.0,4.0,1.0,1.3942354138185395,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
SBT002_1182,5.0,2.0,1.0,4.0,2.0,3.0,3.0,0.0,4.0,1.0,4.0,4.0,3.0,4.0,5.0,5.0,5.0,3.0,1.4561995722843104,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1183,3.0,1.0,7.0,3.0,4.0,3.0,3.0,0.0,3.0,3.0,3.0,5.0,3.0,5.0,3.0,2.0,5.0,2.0,1.3123469371887746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
SBT002_1184,2.0,2.0,1.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,5.0,4.0,4.0,5.0,2.0,5.0,3.0,1.0052567829319818,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1185,4.0,1.0,8.0,4.0,4.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,5.0,2.0,,1.431555198153206,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1186,4.0,2.0,2.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0,5.0,3.0,2.0,3.0,3.0,2.0,1.4160434559009811,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SBT002_1187,5.0,2.0,5.0,3.0,5.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,3.0,0.8867917269126087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SBT002_1188,4.0,2.0,5.0,5.0,4.0,3.0,3.0,0.0,3.0,2.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,1.2245124294855183,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1189,5.0,2.0,4.0,3.0,1.0,3.0,2.0,0.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0,1.0,,1.356853995104611,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1190,2.0,1.0,1.0,4.0,5.0,2.0,2.0,0.0,4.0,3.0,2.0,3.0,2.0,4.0,3.0,4.0,4.0,2.0,0.9636070778521156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
SBT002_1191,4.0,1.0,5.0,5.0,2.0,2.0,4.0,0.0,1.0,2.0,2.0,4.0,3.0,3.0,2.0,3.0,4.0,4.0,1.346912232589602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SBT002_1192,2.0,1.0,6.0,3.0,4.0,5.0,5.0,1.0,3.0,3.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,0.5362977705700287,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SBT002_1193,3.0,1.0,2.0,4.0,4.0,4.0,2.0,0.0,2.0,1.0,5.0,5.0,5.0,5.0,4.0,2.0,4.0,4.0,1.123935276960679,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
SBT002_1194,1.0,1.0,3.0,3.0,3.0,3.0,4.0,0.0,3.0,3.0,3.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,0.7826120187315313,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
SBT002_1195,5.0,2.0,6.0,5.0,2.0,4.0,2.0,0.0,1.0,1.0,3.0,4.0,4.0,3.0,4.0,3.0,5.0,3.0,1.5097248026664398,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SBT002_1196,4.0,1.0,2.0,5.0,2.0,2.0,2.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,1.461915725577412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
SBT002_1197,3.0,1.0,1.0,5.0,4.0,2.0,5.0,0.0,1.0,2.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,1.1170650019346475,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SBT002_1198,2.0,1.0,5.0,5.0,5.0,5.0,4.0,1.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,2.0,4.0,3.0,0.6080249079056939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1199,5.0,1.0,4.0,5.0,1.0,1.0,1.0,0.0,3.0,1.0,2.0,3.0,2.0,4.0,4.0,2.0,4.0,3.0,1.420662527518652,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
SBT002_1200,4.0,1.0,2.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0,3.0,3.0,4.0,3.0,3.0,5.0,1.0,,1.2974989274498427,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SBT002_1201,1.0,2.0,6.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,4.0,4.0,2.0,4.0,2.0,4.0,5.0,3.0,0.8399687330812365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
SBT002_1202,1.0,1.0,6.0,4.0,3.0,4.0,5.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0,,0.5476180028960197,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
SBT002_1203,3.0,1.0,5.0,4.0,3.0,2.0,2.0,0.0,4.0,3.0,4.0,3.0,5.0,4.0,5.0,2.0,4.0,4.0,1.3291967235069777,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
SBT002_1204,2.0,1.0,6.0,3.0,3.0,2.0,2.0,0.0,2.0,1.0,4.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,1.0447345605404432,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SBT002_1205,5.0,1.0,2.0,3.0,3.0,2.0,4.0,0.0,2.0,3.0,4.0,4.0,3.0,4.0,5.0,4.0,5.0,3.0,1.5182309629851292,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SBT002_1206,2.0,1.0,6.0,3.0,1.0,1.0,3.0,0.0,3.0,2.0,4.0,4.0,5.0,2.0,3.0,3.0,4.0,5.0,0.939239873878448,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1207,2.0,2.0,4.0,4.0,2.0,3.0,1.0,0.0,2.0,1.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,0.9245602828186874,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1208,5.0,2.0,7.0,3.0,3.0,2.0,3.0,0.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,2.0,3.0,4.0,1.542034148524723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
SBT002_1209,2.0,1.0,6.0,5.0,3.0,2.0,2.0,0.0,1.0,3.0,5.0,4.0,3.0,4.0,4.0,5.0,5.0,3.0,0.9333267103173188,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SBT002_1210,5.0,1.0,5.0,3.0,5.0,4.0,4.0,1.0,3.0,1.0,4.0,3.0,5.0,5.0,4.0,4.0,5.0,4.0,0.9070022556531608,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SBT002_1211,4.0,3.0,4.0,5.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,,1.3720388680370668,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1212,2.0,2.0,8.0,4.0,5.0,5.0,5.0,1.0,3.0,3.0,3.0,3.0,4.0,2.0,3.0,2.0,5.0,2.0,0.5714291336722149,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
SBT002_1213,1.0,1.0,8.0,3.0,3.0,3.0,4.0,0.0,4.0,2.0,2.0,2.0,5.0,2.0,3.0,3.0,4.0,5.0,0.7611472835976558,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
SBT002_1214,2.0,1.0,1.0,5.0,1.0,3.0,2.0,0.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,0.940403610230989,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SBT002_1215,3.0,1.0,6.0,3.0,3.0,2.0,1.0,0.0,2.0,2.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,,1.100440782176195,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
SBT002_1216,2.0,2.0,6.0,5.0,5.0,3.0,4.0,1.0,1.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,0.5933128997687036,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SBT002_1217,1.0,1.0,6.0,3.0,3.0,3.0,2.0,0.0,2.0,1.0,2.0,2.0,4.0,3.0,4.0,2.0,5.0,3.0,0.831371199431144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SBT002_1218,5.0,1.0,6.0,3.0,4.0,5.0,5.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,0.940679404909982,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
SBT002_1219,3.0,1.0,5.0,3.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,3.0,2.0,2.0,4.0,1.0,5.0,2.0,1.3640859297993,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SBT002_1220,5.0,1.0,4.0,3.0,4.0,3.0,4.0,0.0,2.0,2.0,4.0,4.0,4.0,5.0,3.0,4.0,2.0,,1.5277721120384933,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SBT002_1221,3.0,2.0,2.0,3.0,4.0,2.0,4.0,0.0,3.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0,4.0,5.0,1.1575561171249271,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1222,5.0,2.0,5.0,5.0,4.0,5.0,4.0,1.0,4.0,3.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,0.937856548501514,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
SBT002_1223,4.0,1.0,6.0,3.0,4.0,2.0,4.0,0.0,2.0,1.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,1.3465456617647442,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SBT002_1224,5.0,2.0,2.0,3.0,1.0,4.0,3.0,0.0,4.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,1.0,1.364535300116153,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
SBT002_1225,5.0,1.0,2.0,3.0,4.0,3.0,2.0,0.0,3.0,2.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,1.2712252904678842,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
SBT002_1226,4.0,2.0,6.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,,1.450231276396855,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SBT002_1227,4.0,1.0,5.0,5.0,3.0,4.0,1.0,0.0,3.0,1.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,1.2595708619761368,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SBT002_1228,4.0,1.0,6.0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,2.0,4.0,2.0,5.0,4.0,3.0,5.0,4.0,1.3452030310609189,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SBT002_1229,5.0,2.0,5.0,3.0,2.0,3.0,3.0,0.0,1.0,1.0,5.0,5.0,3.0,5.0,5.0,4.0,5.0,4.0,1.424971412728316,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1230,3.0,1.0,2.0,5.0,1.0,3.0,3.0,0.0,3.0,2.0,5.0,3.0,5.0,3.0,4.0,5.0,3.0,5.0,1.142361467326532,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SBT002_1231,3.0,2.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,5.0,5.0,2.0,5.0,3.0,1.2475538792130656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1232,1.0,2.0,8.0,4.0,3.0,4.0,4.0,0.0,1.0,2.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,0.7959521509922539,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1233,1.0,1.0,6.0,4.0,3.0,4.0,5.0,1.0,1.0,3.0,3.0,4.0,3.0,2.0,5.0,4.0,5.0,4.0,0.5146010235800561,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
SBT002_1234,5.0,1.0,5.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,0.963853059955013,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBT002_1235,1.0,2.0,7.0,3.0,4.0,5.0,2.0,0.0,1.0,1.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,0.8060951136029209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SBT002_1236,4.0,1.0,4.0,3.0,1.0,2.0,2.0,0.0,3.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,,1.4267985427287826,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
SBT002_1237,4.0,1.0,2.0,3.0,3.0,5.0,5.0,1.0,3.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,0.8808532261256258,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SBT002_1238,4.0,2.0,8.0,5.0,5.0,3.0,5.0,1.0,1.0,1.0,5.0,5.0,3.0,4.0,4.0,3.0,4.0,4.0,0.965056556601274,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SBT002_1239,1.0,2.0,1.0,5.0,4.0,2.0,5.0,0.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,4.0,2.0,0.8528659052093835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SBT002_1240,5.0,2.0,5.0,5.0,3.0,1.0,3.0,0.0,4.0,3.0,5.0,4.0,2.0,5.0,5.0,4.0,5.0,3.0,1.5294380058219852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
SBT002_1241,2.0,1.0,6.0,4.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,4.0,3.0,2.0,3.0,3.0,4.0,2.0,0.8971168430513953,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SBT002_1242,3.0,1.0,2.0,3.0,2.0,4.0,2.0,0.0,2.0,1.0,4.0,4.0,4.0,3.0,5.0,5.0,5.0,4.0,1.2148839190692302,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SBT002_1243,4.0,1.0,6.0,3.0,4.0,5.0,4.0,1.0,4.0,3.0,3.0,2.0,3.0,4.0,3.0,5.0,4.0,2.0,0.8664385587340762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SBT002_1244,3.0,2.0,2.0,3.0,5.0,3.0,4.0,1.0,4.0,1.0,3.0,3.0,2.0,3.0,4.0,2.0,5.0,3.0,0.8471402730172244,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SBT002_1245,1.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0,3.0,5.0,3.0,0.8483577237714277,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
